8/5/23 5:07 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-734;53;1456;|;-73;5;145
8/5/23 5:07 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-734;54;1456;|;-73;5;145
8/5/23 5:07 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-721;60;929;|;-72;6;92
8/5/23 5:07 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-734;54;1456;|;-73;5;145
8/5/23 5:07 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-721;60;928;|;-72;6;92
8/5/23 5:07 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-734;53;1456;|;-73;5;145
8/5/23 5:07 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-734;53;1456;|;-73;5;145
8/5/23 5:07 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-734;54;1457;|;-73;5;145
8/5/23 5:07 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-721;60;933;|;-72;6;93
8/5/23 5:07 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-734;54;1457;|;-73;5;145
8/5/23 5:07 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-734;53;1457;|;-73;5;145
8/5/23 5:07 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-734;53;1457;|;-73;5;145
8/5/23 5:07 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-734;54;1458;|;-73;5;145
8/5/23 5:07 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-734;54;1458;|;-73;5;145
8/5/23 5:07 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-734;53;1458;|;-73;5;145
8/5/23 5:07 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-734;53;1458;|;-73;5;145
8/5/23 5:07 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-734;54;1459;|;-73;5;145
8/5/23 5:07 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-734;54;1459;|;-73;5;145
8/5/23 5:07 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-734;53;1459;|;-73;5;145
8/5/23 5:07 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-734;53;1459;|;-73;5;145
8/5/23 5:07 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-734;54;1460;|;-73;5;146
8/5/23 5:07 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-721;60;929;|;-72;6;92
8/5/23 5:07 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-734;54;1460;|;-73;5;146
8/5/23 5:07 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-734;53;1460;|;-73;5;146
8/5/23 5:07 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-734;53;1460;|;-73;5;146
8/5/23 5:07 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-734;53;1461;|;-73;5;146
8/5/23 5:07 PM;RIGHT_CLICK_BLOCK;GamaraxX;DIM:0;-734;52;1460;|;-73;5;146
8/5/23 5:07 PM;RIGHT_CLICK_BLOCK;GamaraxX;DIM:0;-734;53;1460;|;-73;5;146
8/5/23 5:07 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-723;61;931;|;-72;6;93
8/5/23 5:07 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-734;53;1459;|;-73;5;145
8/5/23 5:07 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-734;53;1459;|;-73;5;145
8/5/23 5:07 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-735;53;1459;|;-73;5;145
8/5/23 5:07 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-734;52;1459;|;-73;5;145
8/5/23 5:07 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-734;52;1459;|;-73;5;145
8/5/23 5:07 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-734;53;1461;|;-73;5;146
8/5/23 5:07 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-734;54;1461;|;-73;5;146
8/5/23 5:07 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-734;54;1461;|;-73;5;146
8/5/23 5:07 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-721;60;933;|;-72;6;93
8/5/23 5:07 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-734;53;1461;|;-73;5;146
8/5/23 5:07 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-734;53;1461;|;-73;5;146
8/5/23 5:07 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-734;53;1462;|;-73;5;146
8/5/23 5:07 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-734;54;1462;|;-73;5;146
8/5/23 5:07 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-734;54;1462;|;-73;5;146
8/5/23 5:07 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-734;53;1462;|;-73;5;146
8/5/23 5:07 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-734;53;1462;|;-73;5;146
8/5/23 5:07 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-734;53;1463;|;-73;5;146
8/5/23 5:07 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-734;54;1463;|;-73;5;146
8/5/23 5:07 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-734;54;1463;|;-73;5;146
8/5/23 5:07 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-734;53;1463;|;-73;5;146
8/5/23 5:07 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-734;53;1463;|;-73;5;146
8/5/23 5:07 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-734;54;1464;|;-73;5;146
8/5/23 5:07 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-734;54;1464;|;-73;5;146
8/5/23 5:07 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-721;60;932;|;-72;6;93
8/5/23 5:07 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-734;53;1464;|;-73;5;146
8/5/23 5:07 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-734;53;1464;|;-73;5;146
8/5/23 5:07 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-734;54;1465;|;-73;5;146
8/5/23 5:07 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-734;54;1465;|;-73;5;146
8/5/23 5:07 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-734;53;1465;|;-73;5;146
8/5/23 5:07 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-734;53;1465;|;-73;5;146
8/5/23 5:07 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-734;53;1466;|;-73;5;146
8/5/23 5:07 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-721;60;929;|;-72;6;92
8/5/23 5:07 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-734;53;1466;|;-73;5;146
8/5/23 5:07 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-734;54;1466;|;-73;5;146
8/5/23 5:07 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-734;54;1466;|;-73;5;146
8/5/23 5:07 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-734;53;1466;|;-73;5;146
8/5/23 5:07 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-723;61;930;|;-72;6;93
8/5/23 5:07 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-734;53;1466;|;-73;5;146
8/5/23 5:07 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-734;54;1467;|;-73;5;146
8/5/23 5:07 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-734;54;1467;|;-73;5;146
8/5/23 5:07 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-734;53;1467;|;-73;5;146
8/5/23 5:07 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-734;53;1467;|;-73;5;146
8/5/23 5:07 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-734;54;1468;|;-73;5;146
8/5/23 5:07 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-734;54;1468;|;-73;5;146
8/5/23 5:07 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-720;59;928;|;-72;5;92
8/5/23 5:07 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-734;53;1469;|;-73;5;146
8/5/23 5:07 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-734;54;1469;|;-73;5;146
8/5/23 5:07 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-734;53;1469;|;-73;5;146
8/5/23 5:07 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-734;54;1469;|;-73;5;146
8/5/23 5:07 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-734;54;1469;|;-73;5;146
8/5/23 5:07 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-734;53;1469;|;-73;5;146
8/5/23 5:07 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-734;53;1469;|;-73;5;146
8/5/23 5:07 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-721;60;932;|;-72;6;93
8/5/23 5:07 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-721;60;933;|;-72;6;93
8/5/23 5:08 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-701;61;945;|;-70;6;94
8/5/23 5:08 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-701;61;947;|;-70;6;94
8/5/23 5:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-734;54;1470;|;-73;5;147
8/5/23 5:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-734;54;1470;|;-73;5;147
8/5/23 5:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-734;53;1470;|;-73;5;147
8/5/23 5:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-734;53;1470;|;-73;5;147
8/5/23 5:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-734;53;1471;|;-73;5;147
8/5/23 5:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-734;54;1471;|;-73;5;147
8/5/23 5:08 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-692;60;926;|;-69;6;92
8/5/23 5:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-734;54;1471;|;-73;5;147
8/5/23 5:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-734;53;1471;|;-73;5;147
8/5/23 5:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-734;53;1471;|;-73;5;147
8/5/23 5:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-734;54;1472;|;-73;5;147
8/5/23 5:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-734;54;1472;|;-73;5;147
8/5/23 5:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-734;53;1472;|;-73;5;147
8/5/23 5:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-734;53;1472;|;-73;5;147
8/5/23 5:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-734;54;1473;|;-73;5;147
8/5/23 5:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-734;54;1473;|;-73;5;147
8/5/23 5:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-734;53;1473;|;-73;5;147
8/5/23 5:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-734;53;1473;|;-73;5;147
8/5/23 5:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-734;54;1474;|;-73;5;147
8/5/23 5:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-734;54;1474;|;-73;5;147
8/5/23 5:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-734;53;1474;|;-73;5;147
8/5/23 5:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-734;53;1474;|;-73;5;147
8/5/23 5:08 PM;RIGHT_CLICK_BLOCK;GamaraxX;DIM:0;-734;51;1459;|;-73;5;145
8/5/23 5:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-731;54;1454;|;-73;5;145
8/5/23 5:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-731;54;1454;|;-73;5;145
8/5/23 5:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-731;53;1454;|;-73;5;145
8/5/23 5:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-731;53;1454;|;-73;5;145
8/5/23 5:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-731;54;1455;|;-73;5;145
8/5/23 5:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-731;54;1455;|;-73;5;145
8/5/23 5:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-731;53;1455;|;-73;5;145
8/5/23 5:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-731;53;1455;|;-73;5;145
8/5/23 5:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-731;54;1456;|;-73;5;145
8/5/23 5:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-731;54;1456;|;-73;5;145
8/5/23 5:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-731;53;1456;|;-73;5;145
8/5/23 5:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-731;53;1456;|;-73;5;145
8/5/23 5:08 PM;RIGHT_CLICK_BLOCK;GamaraxX;DIM:0;-731;52;1455;|;-73;5;145
8/5/23 5:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-730;54;1455;|;-73;5;145
8/5/23 5:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-730;54;1455;|;-73;5;145
8/5/23 5:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-731;54;1457;|;-73;5;145
8/5/23 5:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-731;54;1457;|;-73;5;145
8/5/23 5:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-731;53;1457;|;-73;5;145
8/5/23 5:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-731;53;1457;|;-73;5;145
8/5/23 5:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-731;53;1458;|;-73;5;145
8/5/23 5:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-731;54;1458;|;-73;5;145
8/5/23 5:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-731;54;1458;|;-73;5;145
8/5/23 5:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-731;53;1458;|;-73;5;145
8/5/23 5:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-731;53;1458;|;-73;5;145
8/5/23 5:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-731;54;1459;|;-73;5;145
8/5/23 5:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-731;54;1459;|;-73;5;145
8/5/23 5:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-731;53;1459;|;-73;5;145
8/5/23 5:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-731;53;1459;|;-73;5;145
8/5/23 5:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-731;54;1460;|;-73;5;146
8/5/23 5:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-731;54;1460;|;-73;5;146
8/5/23 5:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-731;53;1460;|;-73;5;146
8/5/23 5:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-731;53;1460;|;-73;5;146
8/5/23 5:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-731;53;1461;|;-73;5;146
8/5/23 5:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-731;54;1461;|;-73;5;146
8/5/23 5:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-731;54;1461;|;-73;5;146
8/5/23 5:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-731;53;1461;|;-73;5;146
8/5/23 5:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-731;53;1461;|;-73;5;146
8/5/23 5:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-731;54;1462;|;-73;5;146
8/5/23 5:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-731;54;1462;|;-73;5;146
8/5/23 5:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-731;53;1462;|;-73;5;146
8/5/23 5:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-731;53;1462;|;-73;5;146
8/5/23 5:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-731;53;1463;|;-73;5;146
8/5/23 5:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-731;54;1463;|;-73;5;146
8/5/23 5:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-731;54;1463;|;-73;5;146
8/5/23 5:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-731;53;1463;|;-73;5;146
8/5/23 5:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-731;53;1463;|;-73;5;146
8/5/23 5:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-731;54;1464;|;-73;5;146
8/5/23 5:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-731;54;1464;|;-73;5;146
8/5/23 5:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-731;53;1464;|;-73;5;146
8/5/23 5:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-731;53;1464;|;-73;5;146
8/5/23 5:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-731;54;1465;|;-73;5;146
8/5/23 5:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-731;54;1465;|;-73;5;146
8/5/23 5:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-731;53;1465;|;-73;5;146
8/5/23 5:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-731;53;1465;|;-73;5;146
8/5/23 5:08 PM;RIGHT_CLICK_BLOCK;GamaraxX;DIM:0;-731;52;1465;|;-73;5;146
8/5/23 5:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-731;54;1466;|;-73;5;146
8/5/23 5:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-731;54;1466;|;-73;5;146
8/5/23 5:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-731;53;1466;|;-73;5;146
8/5/23 5:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-731;53;1466;|;-73;5;146
8/5/23 5:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-731;54;1467;|;-73;5;146
8/5/23 5:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-731;54;1467;|;-73;5;146
8/5/23 5:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-731;53;1467;|;-73;5;146
8/5/23 5:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-731;53;1467;|;-73;5;146
8/5/23 5:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-731;53;1468;|;-73;5;146
8/5/23 5:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-731;53;1468;|;-73;5;146
8/5/23 5:09 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-730;53;1469;|;-73;5;146
8/5/23 5:09 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-731;53;1470;|;-73;5;147
8/5/23 5:09 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-731;53;1470;|;-73;5;147
8/5/23 5:09 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-731;53;1471;|;-73;5;147
8/5/23 5:09 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-731;54;1471;|;-73;5;147
8/5/23 5:09 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-731;54;1471;|;-73;5;147
8/5/23 5:09 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-731;53;1471;|;-73;5;147
8/5/23 5:09 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-731;53;1471;|;-73;5;147
8/5/23 5:09 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-731;54;1472;|;-73;5;147
8/5/23 5:09 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-731;54;1472;|;-73;5;147
8/5/23 5:09 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-731;53;1472;|;-73;5;147
8/5/23 5:09 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-731;53;1472;|;-73;5;147
8/5/23 5:09 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-731;54;1473;|;-73;5;147
8/5/23 5:09 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-731;54;1473;|;-73;5;147
8/5/23 5:09 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-731;53;1473;|;-73;5;147
8/5/23 5:09 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-731;53;1473;|;-73;5;147
8/5/23 5:09 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-731;52;1474;|;-73;5;147
8/5/23 5:09 PM;RIGHT_CLICK_BLOCK;GamaraxX;DIM:0;-730;53;1468;|;-73;5;146
8/5/23 5:09 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-701;61;945;|;-70;6;94
8/5/23 5:10 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-701;61;947;|;-70;6;94
8/5/23 5:10 PM;RIGHT_CLICK_BLOCK;GamaraxX;DIM:0;-736;48;1468;|;-73;4;146
8/5/23 5:10 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-689;61;928;|;-68;6;92
8/5/23 5:10 PM;RIGHT_CLICK_BLOCK;GamaraxX;DIM:0;-739;49;1462;|;-73;4;146
8/5/23 5:10 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-729;57;1468;|;-72;5;146
8/5/23 5:10 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-729;57;1468;|;-72;5;146
8/5/23 5:10 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-729;57;1469;|;-72;5;146
8/5/23 5:10 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-729;57;1469;|;-72;5;146
8/5/23 5:10 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-729;57;1469;|;-72;5;146
8/5/23 5:10 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-729;56;1469;|;-72;5;146
8/5/23 5:10 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-729;56;1469;|;-72;5;146
8/5/23 5:10 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-729;56;1470;|;-72;5;147
8/5/23 5:10 PM;RIGHT_CLICK_BLOCK;GamaraxX;DIM:0;-729;55;1468;|;-72;5;146
8/5/23 5:10 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-729;56;1470;|;-72;5;147
8/5/23 5:10 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-729;57;1470;|;-72;5;147
8/5/23 5:10 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-729;57;1470;|;-72;5;147
8/5/23 5:10 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-729;56;1470;|;-72;5;147
8/5/23 5:10 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-729;56;1470;|;-72;5;147
8/5/23 5:10 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-729;57;1471;|;-72;5;147
8/5/23 5:10 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-729;57;1471;|;-72;5;147
8/5/23 5:10 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-729;56;1471;|;-72;5;147
8/5/23 5:10 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-729;56;1471;|;-72;5;147
8/5/23 5:10 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-729;56;1472;|;-72;5;147
8/5/23 5:10 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-729;57;1472;|;-72;5;147
8/5/23 5:10 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-729;57;1472;|;-72;5;147
8/5/23 5:10 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-729;56;1472;|;-72;5;147
8/5/23 5:10 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-729;56;1472;|;-72;5;147
8/5/23 5:10 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-729;57;1473;|;-72;5;147
8/5/23 5:10 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-729;57;1473;|;-72;5;147
8/5/23 5:10 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-729;56;1473;|;-72;5;147
8/5/23 5:10 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-729;56;1473;|;-72;5;147
8/5/23 5:10 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-729;57;1474;|;-72;5;147
8/5/23 5:10 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-729;57;1474;|;-72;5;147
8/5/23 5:10 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-729;56;1474;|;-72;5;147
8/5/23 5:10 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-729;56;1474;|;-72;5;147
8/5/23 5:10 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-730;57;1473;|;-73;5;147
8/5/23 5:10 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-730;57;1473;|;-73;5;147
8/5/23 5:10 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-729;55;1475;|;-72;5;147
8/5/23 5:10 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-729;55;1475;|;-72;5;147
8/5/23 5:10 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-729;56;1475;|;-72;5;147
8/5/23 5:10 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-729;56;1475;|;-72;5;147
8/5/23 5:10 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-729;57;1475;|;-72;5;147
8/5/23 5:11 PM;RIGHT_CLICK_BLOCK;GamaraxX;DIM:0;-715;52;1453;|;-71;5;145
8/5/23 5:11 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-729;57;1467;|;-72;5;146
8/5/23 5:11 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-729;57;1467;|;-72;5;146
8/5/23 5:11 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-729;56;1467;|;-72;5;146
8/5/23 5:11 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-729;56;1467;|;-72;5;146
8/5/23 5:11 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-729;57;1466;|;-72;5;146
8/5/23 5:11 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-729;57;1466;|;-72;5;146
8/5/23 5:11 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-729;56;1466;|;-72;5;146
